"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"","14788","cache-oreille","","cache-oreille","0","82","0","0"
"","14789","Beaver Necklace","","Beaver Necklace","0","29","0","0"
"","14790","dragonfly pendant","","dragonfly pendant","1","600","0","0"
"","14791","Zuni Dragonfly Pendant","","Zuni Dragonfly Pendant","0","600","0","0"
"","14792","zuni heart earrings","","zuni heart earrings","0","275","0","0"
"","14793","horse navaho pendant","","horse navaho pendant","0","295","0","0"
"","14794","chaine 8x15 20 pouce","","chaine 8x15 20 pouce","0","24","0","0"
"","14795","B.O. Zuni Fleurs Turquoise","","B.O. Zuni Fleurs Turquoise","0","95","0","0"
"","14796","Collier Griffe de Lynx","","Collier Griffe de Lynx","0","29","0","0"
"","14797","sous verre roue de medecinex4","","sous verre roue de medecinex4","0","60","0","0"
"","14798","Papoose Protection","","Papoose Protection","0","35","0","0"
"","14799","bague zuni chevale t9","","bague zuni chevale t9","0","125","0","0"
"","14800","bague zuni chevale t8","","bague zuni chevale t8","0","125","0","0"
"","14801","zuni dieu solei pendantif","","zuni dieu solei pendantif","0","380","0","0"
"CURRMITT","14802","""Current"" Mittens","10665","Mitaines ""Currant"" : Taille - P","0","58","34","0"
"CURRMITT","14802","""Current"" Mittens","10666","Mitaines ""Currant"" : Taille - M","1","58","34","0"
"CURRMITT","14802","""Current"" Mittens","10667","Mitaines ""Currant"" : Taille - L","0","58","34","0"
"TUNDMITT","14803","""Tundra"" Mittens","10668","Mitaines ""Tundra"" : Taille - M","1","58","34","0"
"TUNDMITT","14803","""Tundra"" Mittens","10669","Mitaines ""Tundra"" : Taille - L","0","58","34","0"
"TUNDMITT","14803","""Tundra"" Mittens","10670","Mitaines ""Tundra"" : Taille - P","0","58","34","0"
"","14804","dc420 BR","","dc420 BR","0","8.949999999999999","0","0"
"","14805","pc seal","","pc seal","0","13.5","0","0"
"","14806","pc seal","","pc seal","0","13.5","0","0"
"SANDMITT","14807","""Sand"" Mittens","10671","Mitaines ""Sand"" : Taille - M","1","58","34","0"
"SANDMITT","14807","""Sand"" Mittens","10672","Mitaines ""Sand"" : Taille - L","0","58","34","0"
"SANDMITT","14807","""Sand"" Mittens","10673","Mitaines ""Sand"" : Taille - P","0","58","34","0"
"NIBIMITT","14808","""Nibi"" Mittens","10674","Mitaines ""Nibi"" : Taille - M","1","58","34","0"
"NIBIMITT","14808","""Nibi"" Mittens","10675","Mitaines ""Nibi"" : Taille - L","0","58","34","0"
"NIBIMITT","14808","""Nibi"" Mittens","10676","Mitaines ""Nibi"" : Taille - P","0","58","34","0"
"MKWAMITT","14809","""Mkwa"" Mittens","10677","Mitaines ""Mwka"" : Taille - M","0","58","34","0"
"MKWAMITT","14809","""Mkwa"" Mittens","10678","Mitaines ""Mwka"" : Taille - L","0","58","34","0"
"MKWAMITT","14809","""Mkwa"" Mittens","10679","Mitaines ""Mwka"" : Taille - P","0","58","34","0"
"FLEUMITT","14810","""Fleurs"" Mittens","10680","Mitaines ""Fleurs"" : Taille - M","2","58","34","0"
"FLEUMITT","14810","""Fleurs"" Mittens","10681","Mitaines ""Fleurs"" : Taille - L","0","58","34","0"
"FLEUMITT","14810","""Fleurs"" Mittens","10682","Mitaines ""Fleurs"" : Taille - P","0","58","34","0"
"THUNMITT","14811","""Thunderbird"" Mittens","10683","Mitaines ""Thunderbird"" : Taille - M","0","58","34","0"
"THUNMITT","14811","""Thunderbird"" Mittens","10684","Mitaines ""Thunderbird"" : Taille - L","0","58","34","0"
"THUNMITT","14811","""Thunderbird"" Mittens","10685","Mitaines ""Thunderbird"" : Taille - P","0","58","34","0"
"STARSCARF","14812","Infinity Scarf ""Star""","","Foulard Infini ""Star""","0","85","0","0"
"AURO600OS-01","14813","""Aurora"" Blanket","","Couverture ""Aurora""","0","189","105","0"
"WOOD600OS-01","14816","""Woodland Floral"" Wool Blanket","","Couverture en Laine ""Woodland Floral""","0","289","164","0"
"STAR600OS-03","14817","Shawl ""Star""","","Châle ""Star""","0","134","80","0"
"","14818","DC 410","","DC 410","0","10.99","0","0"
"","14819","DC1010TAN","","DC1010TAN","0","10.95","0","0"
"","14820","Mocassin rouge 99-BABY-6","","Mocassin rouge 99-BABY-6","0","75","0","0"
"","14821","Bracelet baby","","Bracelet baby","0","60","0","0"
"","14822","Difference echange","","Difference echange","0","10","0","0"
"","14823","Coussin 20x20 raton","","Coussin 20x20 raton","0","250","0","0"
"","14824","shipping","","shipping","0","0.95","0","0"
"","14825","Bague Argent Homme en Labyrithe","","Bague Argent Homme en Labyrithe","0","290","0","0"
"","14826","Collier 3 griffe d'ours","","Collier 3 griffe d'ours","0","65","0","0"
"","14827","B.O. porc-épic","","B.O. porc-épic","0","48.5","0","0"
"SCA0201NC0YA","14828","Aspen Scarf ""Refuge""","","Foulard Aspen ""Refuge""","4","79","19.55","0"
"SCA0201NC1JA","14829","Aspen Scarf ""Carried Away Under The Blue Moon""","","Foulard Aspen ""Emportée Sous La Lune Bleu""","2","79","19.55","0"
"SCA0201NC0BA","14830","Aspen Scarf ""Zenith""","","Foulard Aspen ""Zenith""","4","79","19.55","0"
"SCA0201NC04A","14832","Aspen Scarf ""Silent Seekers""","","Foulard Aspen ""En Quête de Silence""","4","79","19.55","0"
"SCA0201NCIBA","14833","Aspen Scarf ""Geese Spirit""","","Foulard Aspen ""L'Esprit de l'Outarde""","2","79","19.55","0"
"SCA0201NC05A","14834","Aspen Scarf ""Northern Keepers""","","Foulard Aspen ""Gardiens du Nord""","5","79","19.55","0"
"WLS2001NC05A","14835","Mia Turtleneck ""Northern Keepers"" Plus Size","10691","Taille Plus Col Roulé Mia ""Gardiens du Nord"" : Taille - 1X","0","149","68","0"
"WLS2001NC05A","14835","Mia Turtleneck ""Northern Keepers"" Plus Size","10692","Taille Plus Col Roulé Mia ""Gardiens du Nord"" : Taille - 2X","1","149","68","0"
"WLS2001NC05A","14835","Mia Turtleneck ""Northern Keepers"" Plus Size","10693","Taille Plus Col Roulé Mia ""Gardiens du Nord"" : Taille - 3X","0","149","68","0"
"PLN113","14836","Planner 2025","","Agenda 2025","4","25.45","11","0"
"","14838","porte cle renard","","porte cle renard","0","20","0","0"
"","14839","Moc 803CK sz 10","","Moc 803CK sz 10","0","163","0","0"
"","14840","Moc L 7 Mauve","","Moc L 7 Mauve","0","104.95","0","0"
"","14841","Pierre Shaman","","Pierre Shaman","0","5.5","0","0"
"","14842","fox tail keychain","","fox tail keychain","0","20","0","0"
"","14843","frontier knife and sheath","","frontier knife and sheath","0","160","0","0"
"","14844","frontier style tomahawk","","frontier style tomahawk","0","275","0","0"
"","14845","sequoia sweetgrass bodymist","","sequoia sweetgrass bodymist","0","20","0","0"
"","14846","petite pochette","","petite pochette","0","0.52","0","0"
"","14847","Echange pendantif difference","","Echange pendantif difference","0","120","0","0"
"","14848","Medecin pouch","","Medecin pouch","0","9.949999999999999","0","0"
"","14849","Dépot BDC 620188 Mocassin","","Dépot BDC 620188 Mocassin","1","43.49","0","0"
"","14850","Mise de cote depot BDC 620188","","Mise de cote depot BDC 620188","1","43.49","0","0"
"","14851","Depot mocassin BDC 620188","","Depot mocassin BDC 620188","1","43.49","0","0"
"","14852","Mise de cote BDC 620188","","Mise de cote BDC 620188","1","43.49","0","0"
"","14853","Deposit","","Deposit","1","43.49","0","0"
"","14854","depot","","depot","1","43.49","0","0"
"","14855","d","","d","1","43.49","0","0"
"","14856","g","","g","1","43.49","0","0"
"","14857","t","","t","1","43.49","0","0"
"","14858","f","","f","1","43.49","0","0"
"","14859","Depot BDC 620188 mocassin style 661","","Depot BDC 620188 mocassin style 661","0","43.49","0","0"
"","14860","test","","test","1","2","0","0"
"","14861","test","","test","1","1","0","0"
"","14862","Key Chain","","Key Chain","0","12","0","0"
"","14863","Mukluk 1964185 L9","","Mukluk 1964185 L9","0","310","0","0"
"","14864","Graisse d'ours","","Graisse d'ours","0","30","0","0"
"SOC","14865","Elderberries Tincture","","Teinture de Baies de Sureau","10","30","13","0"
"","14866","Zuni Turquoise Ring sz 7","","Zuni Turquoise Ring sz 7","1","330","0","0"
"","14867","Zuni Turquoise Ring","","Zuni Turquoise Ring","1","297","0","0"
"","14868","Seal Skin Key Chain","","Seal Skin Key Chain","0","13.5","0","0"
"","14869","Seal Skin Key Chain","","Seal Skin Key Chain","0","13.5","0","0"
"","14870","Zuni Turquoise Ring","","Zuni Turquoise Ring","0","297","0","0"
"","14871","Miscelaneous","","Miscelaneous","0","29.41","0","0"
"","14872","zuni","","zuni","1","10","0","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10704","Concho pour Dames : Pointure - 4","0","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10705","Concho pour Dames : Pointure - 5","0","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10706","Concho pour Dames : Pointure - 6","0","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10707","Concho pour Dames : Pointure - 7","0","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10708","Concho pour Dames : Pointure - 8","1","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10709","Concho pour Dames : Pointure - 9","0","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10710","Concho pour Dames : Pointure - 10","0","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10711","Concho pour Dames : Pointure - 11","0","159","68.8","0"
"5408-0402-12-551137NB","14873","Ladies Concho","10712","Concho pour Dames : Pointure - 12","0","159","68.8","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10723","Concho pour Dames : Pointure - 4","0","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10724","Concho pour Dames : Pointure - 5","0","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10725","Concho pour Dames : Pointure - 6","0","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10726","Concho pour Dames : Pointure - 7","0","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10727","Concho pour Dames : Pointure - 8","0","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10728","Concho pour Dames : Pointure - 9","2","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10729","Concho pour Dames : Pointure - 10","0","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10730","Concho pour Dames : Pointure - 11","0","128","55.5","0"
"1300-0000-13-137376MO","14874","Ladies Concho","10731","Concho pour Dames : Pointure - 12","0","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10741","Concho pour Dames : Pointure - 4","0","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10742","Concho pour Dames : Pointure - 5","0","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10743","Concho pour Dames : Pointure - 6","0","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10744","Concho pour Dames : Pointure - 7","0","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10745","Concho pour Dames : Pointure - 8","1","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10746","Concho pour Dames : Pointure - 9","0","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10747","Concho pour Dames : Pointure - 10","1","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10748","Concho pour Dames : Pointure - 11","0","128","55.5","0"
"1300-0000-13-137376BL","14875","Ladies Concho","10749","Concho pour Dames : Pointure - 12","0","128","55.5","0"
"","14876","Savon Sequoia Lune d'Hiver","","Savon Sequoia Lune d'Hiver","0","14","0","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10750","Mukluks pour Dames : Pointure - 4","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10751","Mukluks pour Dames : Pointure - 5","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10752","Mukluks pour Dames : Pointure - 7","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10753","Mukluks pour Dames : Pointure - 8","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10754","Mukluks pour Dames : Pointure - 9","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10755","Mukluks pour Dames : Pointure - 10","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10756","Mukluks pour Dames : Pointure - 11","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10757","Mukluks pour Dames : Pointure - 12","0","460","199.6","0"
"9813-0408-86BL2-986486BL","14877","Ladies Mukluks","10758","Mukluks pour Dames : Pointure - 6","0","460","199.6","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10768","Mukluks pour Dames : Pointure - 4","0","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10769","Mukluks pour Dames : Pointure - 5","1","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10770","Mukluks pour Dames : Pointure - 6","0","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10771","Mukluks pour Dames : Pointure - 7","0","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10772","Mukluks pour Dames : Pointure - 8","0","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10773","Mukluks pour Dames : Pointure - 9","0","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10774","Mukluks pour Dames : Pointure - 10","0","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10775","Mukluks pour Dames : Pointure - 11","0","435","188.7","0"
"9813-0408-86BL2-985485CHO","14878","Ladies Mukluks","10776","Mukluks pour Dames : Pointure - 12","0","435","188.7","0"
"","14879","B.O ours stud 66826","","B.O ours stud 66826","0","25","0","0"
"","14880","beep","","beep","1","25","0","0"
"","14881","Bague Zuni sz 12","","Bague Zuni sz 12","0","320","0","0"
"","14882","Pendentif Zuni","","Pendentif Zuni","0","390","0","0"
"","14883","B.O Zuni","","B.O Zuni","0","195","0","0"
"","14884","Jonc cuivre 82644-10","","Jonc cuivre 82644-10","0","18","0","0"
"","14885","labradorite pendant 74669","","labradorite pendant 74669","0","135","0","0"
"","14886","BX15 20","","BX15 20","0","24","0","0"
"","14887","Difference echange Bdc 077783","","Difference echange Bdc 077783","0","99","0","0"
"","14890","Bague Moon stone 83493-9","","Bague Moon stone 83493-9","0","50","0","0"
"","14891","B.O tortue 64670","","B.O tortue 64670","0","20","0","0"
"","14892","Pillow","","Pillow","0","9.949999999999999","0","0"
"BX15","14893","Box Chain Necklace","10777","Chaîne Cubique : Taille - 16""","7","20","0","8"
"BX15","14893","Box Chain Necklace","10778","Chaîne Cubique : Taille - 18""","4","23","0","9"
"BX15","14893","Box Chain Necklace","10779","Chaîne Cubique : Taille - 20""","1","27","0","11"
"BX15","14893","Box Chain Necklace","10780","Chaîne Cubique : Taille - 22""","0","26","0","11"
"BX15","14893","Box Chain Necklace","10787","Chaîne Cubique : Taille - 24""","0","28","0","11"
"BX15","14893","Box Chain Necklace","10788","Chaîne Cubique : Taille - 30""","0","32","0","12"
"F50","14894","Figaro Chain","10781","Chaîne Figaro : Taille - 16""","4","31","0","12"
"F50","14894","Figaro Chain","10782","Chaîne Figaro : Taille - 18""","3","34","0","12.8"
"F50","14894","Figaro Chain","10783","Chaîne Figaro : Taille - 20""","1","37","0","15.8"
"F50","14894","Figaro Chain","10784","Chaîne Figaro : Taille - 22""","1","40","0","17.3"
"F50","14894","Figaro Chain","10785","Chaîne Figaro : Taille - 24""","0","43","0","18.6"
"F50","14894","Figaro Chain","10786","Chaîne Figaro : Taille - 30""","0","0","0","0"
"F80","14895","Figaro Chain","10789","Chaîne Figaro : Taille - 18""","0","54","0","0"
"F80","14895","Figaro Chain","10790","Chaîne Figaro : Taille - 20""","0","63","0","26.86"
"F80","14895","Figaro Chain","10791","Chaîne Figaro : Taille - 22""","0","66","0","26.08"
"F80","14895","Figaro Chain","10792","Chaîne Figaro : Taille - 24""","2","69","0","28.26"
"F80","14895","Figaro Chain","10793","Chaîne Figaro : Taille - 30""","0","0","0","0"
"F80","14895","Figaro Chain","10794","Chaîne Figaro : Taille - 16""","0","0","0","0"
"OBX","14896","Oxydized Rounded Box Chain","10795","Chaîne Cubique Oxydée : Taille - 18""","1","71","0","30.94"
"OBX","14896","Oxydized Rounded Box Chain","10796","Chaîne Cubique Oxydée : Taille - 20""","2","76","0","33"
"OBX","14896","Oxydized Rounded Box Chain","10797","Chaîne Cubique Oxydée : Taille - 22""","0","76","0","0"
"OBX","14896","Oxydized Rounded Box Chain","10798","Chaîne Cubique Oxydée : Taille - 24""","1","84","0","36"
"OBX","14896","Oxydized Rounded Box Chain","10799","Chaîne Cubique Oxydée : Taille - 30""","0","84","0","0"
"OBX","14896","Oxydized Rounded Box Chain","10800","Chaîne Cubique Oxydée : Taille - 16""","2","67","0","28.9"
"STC","14897","Satellite Chain","10801","Chaîne Satellite : Taille - 18""","1","29","0","12.37"
"STC","14897","Satellite Chain","10802","Chaîne Satellite : Taille - 20""","0","0","0","0"
"STC","14897","Satellite Chain","10803","Chaîne Satellite : Taille - 22""","0","0","0","0"
"STC","14897","Satellite Chain","10804","Chaîne Satellite : Taille - 24""","0","0","0","0"
"STC","14897","Satellite Chain","10805","Chaîne Satellite : Taille - 30""","0","0","0","0"
"STC","14897","Satellite Chain","10806","Chaîne Satellite : Taille - 16""","0","26","0","11"
"SUN","14898","Sun Disk Curb Chain","10813","Chaîne Solaire à Gourmettes : Taille - 7""","0","25","0","10.31"
"SUN","14898","Sun Disk Curb Chain","10814","Chaîne Solaire à Gourmettes : Taille - 9""","0","30","0","13.22"
"SUN","14898","Sun Disk Curb Chain","10815","Chaîne Solaire à Gourmettes : Taille - 16""","1","51","0","21.99"
"SUN","14898","Sun Disk Curb Chain","10816","Chaîne Solaire à Gourmettes : Taille - 18""","0","56","0","24"
"SUN","14898","Sun Disk Curb Chain","10817","Chaîne Solaire à Gourmettes : Taille - 20""","0","55","0","0"
